Timestamp,Load Cell 1
2024-10-30 20:28:37,3535.07
2024-10-30 20:28:37,3535.07
2024-10-30 20:28:37,3535.07
2024-10-30 20:28:37,3535.07
2024-10-30 20:28:37,3535.07
2024-10-30 20:28:38,3535.05
2024-10-30 20:28:38,3535.05
2024-10-30 20:28:38,3535.05
2024-10-30 20:28:38,3535.05
2024-10-30 20:28:38,3535.07
2024-10-30 20:28:38,3535.07
2024-10-30 20:28:38,3535.07
2024-10-30 20:28:38,3535.07
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.07
2024-10-30 20:28:38,3535.07
2024-10-30 20:28:38,3535.07
2024-10-30 20:28:38,3535.07
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.08
2024-10-30 20:28:38,3535.06
2024-10-30 20:28:38,3535.06
2024-10-30 20:28:38,3535.06
2024-10-30 20:28:39,3535.03
2024-10-30 20:28:39,3535.03
2024-10-30 20:28:39,3535.03
2024-10-30 20:28:39,3535.07
2024-10-30 20:28:39,3535.07
2024-10-30 20:28:39,3535.07
2024-10-30 20:28:39,3535.09
2024-10-30 20:28:39,3535.09
2024-10-30 20:28:39,3535.09
2024-10-30 20:28:39,3535.12
2024-10-30 20:28:39,3535.12
2024-10-30 20:28:39,3535.12
2024-10-30 20:28:39,3535.12
2024-10-30 20:28:39,3535.15
2024-10-30 20:28:39,3535.15
2024-10-30 20:28:39,3535.15
2024-10-30 20:28:39,3535.13
2024-10-30 20:28:39,3535.13
2024-10-30 20:28:39,3535.13
2024-10-30 20:28:39,3535.11
2024-10-30 20:28:39,3535.11
2024-10-30 20:28:39,3535.11
2024-10-30 20:28:39,3535.1
2024-10-30 20:28:39,3535.1
2024-10-30 20:28:39,3535.1
2024-10-30 20:28:39,3535.08
2024-10-30 20:28:39,3535.08
2024-10-30 20:28:39,3535.07
2024-10-30 20:28:39,3535.07
2024-10-30 20:28:39,3535.07
2024-10-30 20:28:40,3535.05
2024-10-30 20:28:40,3535.05
2024-10-30 20:28:40,3535.02
2024-10-30 20:28:40,3535.02
2024-10-30 20:28:40,3535.02
2024-10-30 20:28:40,3535.02
2024-10-30 20:28:40,3535.02
2024-10-30 20:28:40,3535.02
2024-10-30 20:28:40,3535.01
2024-10-30 20:28:40,3535.01
2024-10-30 20:28:40,3535.01
2024-10-30 20:28:40,3535.01
2024-10-30 20:28:40,3535.01
2024-10-30 20:28:40,3535.02
2024-10-30 20:28:40,3535.02
2024-10-30 20:28:40,3535.02
2024-10-30 20:28:40,3535.05
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.05
2024-10-30 20:28:40,3535.05
2024-10-30 20:28:40,3535.05
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.04
2024-10-30 20:28:40,3535.04
2024-10-30 20:28:40,3535.04
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.06
2024-10-30 20:28:40,3535.08
2024-10-30 20:28:40,3535.08
2024-10-30 20:28:40,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.1
2024-10-30 20:28:41,3535.1
2024-10-30 20:28:41,3535.1
2024-10-30 20:28:41,3535.1
2024-10-30 20:28:41,3535.1
2024-10-30 20:28:41,3535.1
2024-10-30 20:28:41,3535.1
2024-10-30 20:28:41,3535.11
2024-10-30 20:28:41,3535.11
2024-10-30 20:28:41,3535.11
2024-10-30 20:28:41,3535.11
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.1
2024-10-30 20:28:41,3535.1
2024-10-30 20:28:41,3535.1
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.08
2024-10-30 20:28:41,3535.07
2024-10-30 20:28:41,3535.07
2024-10-30 20:28:42,3535.07
2024-10-30 20:28:42,3535.07
2024-10-30 20:28:42,3535.07
2024-10-30 20:28:42,3535.07
2024-10-30 20:28:42,3535.02
2024-10-30 20:28:42,3535.02
2024-10-30 20:28:42,3535.02
2024-10-30 20:28:42,3535.02
2024-10-30 20:28:42,3535.02
2024-10-30 20:28:42,3535.02
2024-10-30 20:28:42,3535.02
2024-10-30 20:28:42,3535.02
2024-10-30 20:28:42,3535.05
2024-10-30 20:28:42,3535.05
2024-10-30 20:28:42,3535.05
2024-10-30 20:28:42,3535.06
2024-10-30 20:28:42,3535.06
2024-10-30 20:28:42,3535.06
2024-10-30 20:28:42,3535.06
2024-10-30 20:28:42,3535.08
2024-10-30 20:28:42,3535.08
2024-10-30 20:28:42,3535.08
2024-10-30 20:28:42,3535.08
2024-10-30 20:28:42,3535.11
2024-10-30 20:28:42,3535.11
2024-10-30 20:28:42,3535.11
2024-10-30 20:28:42,3535.12
2024-10-30 20:28:42,3535.12
2024-10-30 20:28:42,3535.13
2024-10-30 20:28:42,3535.13
2024-10-30 20:28:42,3535.13
2024-10-30 20:28:42,3535.14
2024-10-30 20:28:42,3535.14
2024-10-30 20:28:42,3535.14
2024-10-30 20:28:42,3535.14
2024-10-30 20:28:42,3535.15
2024-10-30 20:28:42,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.13
2024-10-30 20:28:43,3535.13
2024-10-30 20:28:43,3535.13
2024-10-30 20:28:43,3535.14
2024-10-30 20:28:43,3535.14
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.15
2024-10-30 20:28:43,3535.11
2024-10-30 20:28:43,3535.11
2024-10-30 20:28:43,3535.11
2024-10-30 20:28:43,3535.11
2024-10-30 20:28:43,3535.08
2024-10-30 20:28:43,3535.08
2024-10-30 20:28:43,3535.08
2024-10-30 20:28:43,3535.08
2024-10-30 20:28:43,3535.08
2024-10-30 20:28:43,3535.08
